conductance_niveau1,drainage_niveau1,gwaanvulling_gem,overlandflow,starting_heads_laag1,U_matrix,X,Y,XY,Total features
7.940990989686966,11.171946204828025,0.9195842536042631,12.078432315461159,4.430786842990875,0.6819855655452931,40,45,2740,17.0
7.914701563916206,11.547301159173966,0.9357514217295051,12.447474678446769,4.528631323413611,0.5810163804737829,41,45,2741,5.0
7.916809059599876,11.33158173888397,0.9451692743057608,12.232261696824073,4.546408832252979,0.5661212987910739,42,45,2742,9.0
7.9206260689497,10.675427788405418,0.9491003960445523,11.577027090278625,4.482807408016921,0.5938814699730836,43,45,2743,19.0
7.891333687955856,9.765737095217705,0.9491092522349656,10.66029436269951,4.346986379240274,0.5825020546148438,44,45,2744,10.0
7.8047228513936995,8.823729608524083,0.9469524489928782,9.697469467173576,4.1617299524476525,0.5204532481254603,45,45,2745,7.0
7.673072209008216,8.057916177370547,0.9446132595685124,8.900008666658401,3.961261088135481,0.4259656374194938,46,45,2746,10.0
7.537369386080742,7.56833747367692,0.9436851564833224,8.377809209991455,3.765972605688572,0.3356802153576549,47,45,2747,23.0
7.4274811240167615,7.328525167399406,0.9446866761035323,8.111580175642967,3.5695357980844973,0.27473557090782375,48,45,2748,2.0
7.345813405013084,7.246744733211756,0.9471507506477833,8.010164333899498,3.3642812886798383,0.2393361813537786,49,45,2749,11.0
7.2821453272562024,7.221513152337074,0.9502038260298074,7.969624764211654,3.164706682583809,0.21249254605592854,50,45,2750,5.0
7.2284720251665115,7.185229904974222,0.9532106952009798,7.920469952382088,2.992828243872166,0.18879395888056041,51,45,2751,11.0
7.180108164992332,7.119191927601576,0.9564682330660224,7.843069720597267,2.8515483643796444,0.17473047842941775,52,45,2752,27.0
7.134141241969108,7.019094320937395,0.9626285477772355,7.733496165828705,2.7218866646647455,0.18403734125275056,53,45,2753,24.0
7.097246499936104,6.846455523878336,0.9797132942396403,7.558527071811676,2.573399609404564,0.2322619246806618,54,45,2754,1.0
7.091272247150421,6.545422552209138,1.0183875076707303,7.273287235800743,2.3889642350993157,0.2951933508250522,55,45,2755,13.0
7.118633510854721,6.191263137971163,1.0695828341391087,6.950386839849472,2.2128298162739277,0.3128526634351215,56,45,2756,5.0
7.1461801979990005,5.937327852051497,1.1090313866537214,6.723131816374779,2.099234620914221,0.2792857610510973,57,45,2757,6.0
7.158707586504937,5.800798335080861,1.131475026770234,6.6014944326534275,2.040563817821741,0.24161424287510128,58,45,2758,3.0
7.161443712875366,5.732081261682033,1.1432828956027925,6.539852499627113,2.0113260239138606,0.2608031338256013,59,45,2759,128.0
6.677569939941407,14.679860282878638,0.6765516494795382,15.282984922999383,3.6755549182198046,0.8094685332370505,0,46,2760,144.0
6.657494460671425,14.610659264152766,0.676977388372302,15.208958579394341,3.6869520454046727,0.6759746087299121,1,46,2761,
6.567347011180877,14.288459219747782,0.678959506467253,14.865086542709351,3.733177874606371,0.8081512159354919,2,46,2762,1.0
6.157800902541161,12.758407552034617,0.6882782723913491,13.23654744515705,3.9361429107289316,1.1015004763143061,3,46,2763,
5.203652583112717,8.962533352227688,0.7112962813788652,9.211190714826584,4.414272491824389,0.994883373739051,4,46,2764,
4.672771706882477,6.406321482618331,0.7269483786036968,6.527262667812347,4.711614066395045,0.42318181491263684,5,46,2765,
4.695321006193161,5.780064599010467,0.7312399087871313,5.906392544101715,4.763270038183689,0.1195202183578686,6,46,2766,3.0
4.881015797548294,5.625967550364018,0.7330506788501739,5.796921699951172,4.75966429719019,0.06686820112937206,7,46,2767,133.0
5.125173242772102,5.542852312725305,0.7348959752207697,5.772492135077476,4.751204011594773,0.06739365252125237,8,46,2768,253.0
5.39777735720253,5.4721045667777055,0.7372483847554624,5.767269455773354,4.744985830868721,0.07182904562175398,9,46,2769,187.0
5.668857381406784,5.410001412848473,0.7402752766180039,5.7703289872131345,4.739947554241658,0.0743547154236773,10,46,2770,355.0
5.900012573217392,5.359702729249477,0.7441626308070719,5.775592128275871,4.731708321238994,0.0749708167930013,11,46,2771,181.0
6.043987090577126,5.323821188138485,0.7492731660778522,5.774319139101028,4.712982008738518,0.07846447877010128,12,46,2772,85.0
6.0387002612762455,5.302834408759832,0.7564497607266307,5.752058946977615,4.6741556997683045,0.09400230396319069,13,46,2773,44.0
5.80490391607666,5.291112177504778,0.7675130678115487,5.684132991594314,4.606186333715677,0.12334490413730463,14,46,2774,11.0
5.309782628624916,5.268300323265314,0.7845810003472269,5.542295852995872,4.511242809721232,0.14734080441183606,15,46,2775,8.0
4.735702613402367,5.210505231659174,0.8051431492279768,5.346495178178787,4.4164011995844845,0.1385511427940294,16,46,2776,21.0
4.367741103070259,5.132877870768309,0.8212834920808076,5.180418333727836,4.347442838490247,0.10404565520105347,17,46,2777,5.0
4.224037937086106,5.069569598083496,0.8303700717953741,5.082566239185333,4.295907440843106,0.07535629789224155,18,46,2778,58.0
4.18270660006237,5.0347634910326,0.8353725358729959,5.037824871487618,4.244588789569377,0.06482586972317243,19,46,2779,11.0
4.172698256826401,5.039482748731613,0.8392497503657937,5.040137416614533,4.182930905661822,0.07204652897012684,20,46,2780,
4.1707942746744155,5.110034386115313,0.8439647091314495,5.1102327447481155,4.101751494082451,0.10029481437107854,21,46,2781,9.0
4.1722053018274305,5.281876096753359,0.8507984793658256,5.282422427192688,3.9922586903467177,0.14794285575412885,22,46,2782,15.0
4.182408113549233,5.557285270420074,0.8596779012350738,5.560295110692978,3.8582132593443395,0.192572452094127,23,46,2783,12.0
4.228492622168541,5.865121944040061,0.868240810559988,5.879217804528237,3.7326266785309317,0.20774927813366437,24,46,2784,6.0
4.395414420856476,6.106512607952833,0.8722939937057793,6.16073515874672,3.6785032430608275,0.21134164485078744,25,46,2785,9.0
4.876493274621963,6.219401553849459,0.866274094535321,6.389260058953285,3.789059682973385,0.2501036473095687,26,46,2786,1.0
5.851865794143677,6.178585668227434,0.8461430752719343,6.582894473463059,4.140798855645418,0.2844389736852169,27,46,2787,
7.003291086141586,6.037763904140473,0.8207233701248169,6.718839757518769,4.591305475085258,0.23491243252887933,28,46,2788,7.0
7.762464397170067,5.9140763350639345,0.8049331676697731,6.77763380522728,4.877163798084259,0.13932141129036169,29,46,2789,14.0
8.098836084861755,5.849211846033334,0.8000047618800998,6.793609974993706,4.964646079370022,0.0798047670113359,30,46,2790,38.0
8.22481548349762,5.829268870301247,0.8010936882491708,6.80393394832611,4.933265223637581,0.07663315170360371,31,46,2791,58.0
8.26961559560585,5.851055899142265,0.8054158942225873,6.836468314694404,4.832050408878565,0.10360712531025655,32,46,2792,24.0
8.280976173196793,5.943486293566227,0.8119615173920691,6.931603246523857,4.680671009628773,0.14461781969008586,33,46,2793,10.0
8.269466352349282,6.18233703527236,0.8203614214731455,7.167669596047401,4.494826066193104,0.216067292833415,34,46,2794,9.0
8.229057610002517,6.718349186031341,0.8312646753776968,7.693974364992141,4.309668682445288,0.3433256212636315,35,46,2795,16.0
8.146756737789154,7.779530581790447,0.8475420966560543,8.735404007732392,4.202386404637098,0.5327454194631305,36,46,2796,5.0
8.022608960938454,9.454199663214444,0.872378576741755,10.38028031843567,4.26138878661871,0.7032943906947006,37,46,2797,10.0
7.891826642954826,11.334596117293597,0.9029845440052151,12.22927063912964,4.4704313336355685,0.7287716233495529,38,46,2798,29.0
7.797848616545677,12.792046496826172,0.9314421791652441,13.664141085299493,4.7061925362467765,0.6064355138386361,39,46,2799,3.0
7.7543329009485245,13.551888105904817,0.9529086862728298,14.413520866809845,4.87804657304883,0.4443062107517123,40,46,2800,20.0
7.7523113332004545,13.671043036722184,0.9672439064883888,14.532185867494583,4.967221198534966,0.3620345986138214,41,46,2801,11.0
7.77654753356266,13.289526477820159,0.9760832829748989,14.156492213881494,4.984415932357073,0.3807181531928784,42,46,2802,14.0
7.808634833724976,12.52827098925662,0.9810001372118592,13.40295109611988,4.941633643220425,0.42765810519853,43,46,2803,11.0
7.8259153938264845,11.499090082868099,0.9830076687227786,12.377920915390014,4.846298253266095,0.4586018158605558,44,46,2804,3.0
7.808693626523018,10.352591972688437,0.9826770376140177,11.227284986151696,4.7052781823403835,0.4539301678941662,45,46,2805,
7.758045892271042,9.29455780307579,0.9806584679527283,10.157080808151246,4.527574864269019,0.4065901944760643,46,46,2806,15.0
7.698882247348785,8.507106006024838,0.9780375489927531,9.355405759854317,4.316913178780556,0.3365124599227104,47,46,2807,7.0
7.651400279145241,8.044406827750922,0.9758531503747403,8.881293547078133,4.070547193342924,0.27597780267368843,48,46,2808,2.0
7.60964382496643,7.829864058844328,0.9744950728274584,8.656708999671935,3.7996960447416304,0.2368808321217688,49,46,2809,28.0
7.554672558796883,7.738607152762413,0.9738288049370944,8.552236738931656,3.537408530999899,0.20939690100661879,50,46,2810,20.0
7.475560065246582,7.681115713126182,0.9736487290653586,8.475739115608215,3.311933450984001,0.18738684457822724,51,46,2811,2.0
7.372925929956436,7.628356183354378,0.9741540453212559,8.398419807340622,3.122980852591753,0.17394958213057898,52,46,2812,21.0
7.251423829017639,7.576276707473516,0.9769321937487125,8.317801309524537,2.9457727497444153,0.17547598141005638,53,46,2813,12.0
7.117615943196297,7.492051242319823,0.9869787074937224,8.204274952183724,2.7467306794400215,0.2006166366395777,54,46,2814,6.0
6.990940076029777,7.305447617686271,1.0113672440353334,7.995047198392868,2.515683351598978,0.24016670263633064,55,46,2815,4.0
6.901416734703064,7.036589102662086,1.0451439841679036,7.71640574147892,2.3105608995873927,0.26065146545176676,56,46,2816,3.0
6.851325270771026,6.815739229297161,1.0723332588400543,7.493529925263405,2.1859188162157537,0.24659513915379003,57,46,2817,6.0
6.822353988904953,6.6864815443975925,1.0883869650475382,7.363482720636368,2.1244504059591294,0.22428534796466454,58,46,2818,10.0
6.803508635870934,6.618273720656633,1.0970802785675229,7.294184177903175,2.094748975769043,0.25177048147017445,59,46,2819,154.0
6.786295913613319,18.01023284977269,0.704709457671374,18.639524345662117,4.18976200494051,0.6709891884945401,0,47,2820,105.0
6.769820362592697,17.93490185690427,0.7049248299541772,18.560234860994342,4.1964337741036415,0.5658592551919226,1,47,2821,
6.702841798053742,17.621824023761988,0.7057117473950982,18.23105355512905,4.218714152965546,0.7034305586831042,2,47,2822,2.0
6.396929302270889,16.129384080780028,0.7091199688477516,16.665055886621477,4.310682079396486,1.132230713209799,3,47,2823,
5.511378610589027,11.532434864813805,0.7192316846902966,11.855123869672775,4.5712341867444515,1.341049802825562,4,47,2824,
4.804074115002632,7.240178259362459,0.7288274311783314,7.392721009899139,4.794296348523855,0.7131162982894802,5,47,2825,
4.773008905021667,6.011646671686888,0.7322964908086061,6.15667030822754,4.843451842282772,0.19203719125872748,6,47,2826,16.0
4.977322923264503,5.7560318108086586,0.7342053207191229,5.950153492263794,4.843903995313406,0.071651560791912,7,47,2827,26.0
5.252604371267319,5.657816213749648,0.7363598136506677,5.918098442112923,4.840599689673662,0.061957776368699535,8,47,2828,64.0
5.552917983667374,5.585597653572798,0.7391121636103988,5.918064205240249,4.840015479249955,0.06349900302715716,9,47,2829,64.0
5.841310225633621,5.526388682481766,0.7425599170434475,5.928173420007706,4.84102600538826,0.06336120414282533,10,47,2830,135.0
6.078480372936249,5.482567907574177,0.7468102466888725,5.941363953315735,4.839649450606108,0.061687512424602985,11,47,2831,95.0
6.222708151579857,5.457175011590481,0.7521407748635411,5.950639033367157,4.82941500264287,0.06321139111427045,12,47,2832,79.0
6.220446890116691,5.452534829925298,0.7592738586637676,5.945456815821648,4.801351371208191,0.0768765681293663,13,47,2833,54.0
5.99782569906807,5.466550266161441,0.7697788407008946,5.905950577199936,4.745321715977192,0.10603018633940656,14,47,2834,8.0
5.508579168897628,5.478705834081888,0.7856265442183316,5.800491672038078,4.657192066384077,0.1368186499030029,15,47,2835,5.0
4.8924577805519105,5.4478725069706435,0.8053509488262236,5.6215479883480075,4.553763854884625,0.1424596219530045,16,47,2836,3.0
4.446518929924011,5.369191853309154,0.8219859548363387,5.435666669277191,4.464418416031361,0.11788185297530152,17,47,2837,11.0
4.25098765120411,5.292099046406984,0.83190052417925,5.3115704556093215,4.3936212992792125,0.09034838862535834,18,47,2838,10.0
4.189874798900604,5.259722155115366,0.8376205963815153,5.26450409301281,4.3251682012541295,0.08184044825451586,19,47,2839,1.0
4.174285662373543,5.310299186353445,0.8425677413567007,5.311337022386551,4.239385441200971,0.10262055781566833,20,47,2840,1.0
4.171287229673386,5.500499189005613,0.849069596976459,5.500822550416947,4.112854362945795,0.15520127945084577,21,47,2841,4.0
4.173480653292656,5.862189804705619,0.8576662625054121,5.863051775740623,3.9321409975562096,0.21235548945495464,22,47,2842,12.0
4.18683566349411,6.311009557521581,0.8663259481719434,6.315099880300522,3.7277204592969415,0.230314945033323,23,47,2843,14.0
4.2380351455430985,6.693547778780699,0.8721036497871876,6.70995062039566,3.5655554160084724,0.2040575715780089,24,47,2844,8.0
4.403862493682861,6.924835688611269,0.8727348779676557,6.981100427080154,3.5086860480062962,0.18467594572950197,25,47,2845,9.0
4.855264552005767,6.971655026721716,0.8649955943511725,7.136417556182861,3.6351152124037744,0.22469392361472923,26,47,2846,2.0
5.759692254382133,6.801236684692621,0.8460450154244602,7.183393657933235,4.015592657540322,0.2782594237645336,27,47,2847,
6.858448244379997,6.493510717519999,0.8229751528003215,7.139778994590759,4.512956685018301,0.2515331479419208,28,47,2848,2.0
7.624726438925743,6.244399069664002,0.808382589660436,7.074859659116745,4.849461889074087,0.16083209243689853,29,47,2849,9.0
7.98928701201725,6.125813486290216,0.8037371969122291,7.043903301334382,4.968926461393357,0.09184016606097331,30,47,2850,19.0
8.139208647025107,6.112535038689375,0.8048883733153641,7.066661484333038,4.94408244661808,0.0878291319146737,31,47,2851,16.0
8.198914994698525,6.2007775663616655,0.8093997680521011,7.169247604633331,4.818175770167112,0.1329707449067517,32,47,2852,6.0
8.21297099595356,6.439454340793372,0.816538627628684,7.411302294431686,4.6082518835921285,0.2030979254969339,33,47,2853,3.0
8.186039371927261,6.936175191862583,0.8263423020655513,7.901549411565781,4.357510779305696,0.30079782073808325,34,47,2854,
8.109947923691749,7.865394502365112,0.8403642185014188,8.812492995220184,4.175028993174076,0.43536505259511343,35,47,2855,7.0
7.985872507207871,9.388949283138752,0.8622506887254119,10.306247749944687,4.194737123683929,0.5816417443417484,36,47,2856,7.0
7.844724566677094,11.328899479816437,0.8926479579365254,12.212279812954902,4.431349522317886,0.6342974560759107,37,47,2857,18.0
7.733551908102036,13.087534657003165,0.9246105908908249,13.944192478878975,4.736314540525674,0.5371056224078585,38,47,2858,14.0
7.673700839694977,14.21943533133769,0.9507790933549106,15.061699565141678,4.974184355206728,0.3698347623698573,39,47,2859,5.0
7.658591090598106,14.685171029310704,0.969312917929858,15.523791523166658,5.114412081773996,0.23429930884475164,40,47,2860,10.0
7.675080209187508,14.615830836765289,0.9816653782975375,15.458411546133041,5.176193410635948,0.19749699619821665,41,47,2861,6.0
7.711491041267395,14.13606705039072,0.9897794456242621,14.987399326555252,5.18163360106802,0.2344552905203055,42,47,2862,12.0
7.7554002163591385,13.333470611340523,0.9951483506240547,14.195351064365386,5.14500202855444,0.2798453525502187,43,47,2863,13.0
7.791544219586372,12.286361586561918,0.9986586107923389,13.156931153977395,5.074500605530262,0.3152177199955964,44,47,2864,4.0
7.806997680425644,11.107540356793642,1.0005633334841133,11.981825198106765,4.973930288265706,0.3273775048291036,45,47,2865,9.0
7.8034248873138425,9.970158131793976,1.0006844964370132,10.843586129219055,4.838748015357733,0.3063147645805907,46,47,2866,7.0
7.79807926521492,9.063263567162513,0.9990502084293067,9.935409507365227,4.6517978089582925,0.2605794003268299,47,47,2867,6.0
7.800657103282928,8.486539911146163,0.9963697347975671,9.359305650896072,4.39959402550292,0.21645258103945914,48,47,2868,5.0
