,Annual_maxima_of_daily_discharge,Annual_maxima_of_daily_precipitation,Annual_maxima_of_daily_precipitation_and_snowmelt,Annual_maxima_of_daily_snowmelt,Annual_maxima_of_daily_total_runoff_coefficient,Annual_mean_of_daily_discharge,Annual_mean_of_daily_near_surface_air_temperature,Annual_mean_of_daily_precipitation,Annual_mean_of_daily_total_runoff_coefficient,Area,Average_elevation,Average_water_capacity,Build_up_areas,Circularity,Clay,Confidence,Eolian_deposits,Forests,Glaciers,Gravel,Irrigated_agriculture,Lakes,Marshes,Peat,River_network_density,River_slopeness,Sand,Silt,Slopeness_(average),Soil_sealing,Soil_texture_(dimensionless_index_from_1_to_13),Steepness_(equation),Time_of_concentration,Total_area,Unconsolidated_deposits,U_matrix,X,Y,XY,Total stations
1786,299.1785243303833,37.77744190046692,41.333002283506396,22.727064046958922,0.6784033282029629,42.09215642456055,278.9783137222538,2.372832461357117,0.3892214674961567,3198.2026180703133,611.5932472126465,119.99843594935608,4.225163444423199,0.34415936095122246,18.338445121089936,98.1800637561798,0.4040622662343978,52.81539179850388,9.972449111939063e-05,10.148935151345253,0.18431416265106193,0.16592976111221325,0.03355181126499174,0.010516938106536866,0.5002552315696775,44.66897434860992,40.39870489020157,41.341901926612856,19.163005345916748,2.0360780484952925,4.047000402588725,31.526654489624026,394.58743984397887,3095.7271022460936,4.5996906222381595,0.2975865844925997,46,29,1786,161.0
1787,283.1646449970093,39.205509342956546,42.97242504009247,23.794635797172546,0.6962170855927468,39.83971649121094,279.1030985454636,2.450439929866791,0.39379847572791576,3083.2022789218745,588.099843133667,121.84265426972962,4.48672887014246,0.3391867696144283,18.503395056074144,97.90978018142701,0.7921610922560691,51.009510623355865,8.005325698856591e-05,10.569157543653489,0.2350273242263794,0.16921413119316098,0.0682288823838233,0.013367265613555945,0.47974065930376947,39.31124189032745,40.271109584262845,41.30302484374046,17.81202676803589,2.2453624333839417,4.148153650014758,29.574595220207215,375.1772482105713,2975.7438249609377,5.223271408982277,0.5421260325138266,47,29,1787,18.0
1788,204.96906495892335,43.33163521824646,46.57661790003777,22.195386648147583,0.6711692607170343,28.71701773486329,279.6648535464039,2.7919612424850464,0.4169891753311753,2392.4299501914056,548.3876564783935,128.1252894463501,5.015997212591648,0.3159813283214197,18.844067019081116,96.97841756744384,2.0903506818666457,43.14222335577011,2.595736312860364e-05,13.925670446022032,0.5613152975311279,0.16924217277336107,0.29019453137302387,0.009532896467209007,0.43971658346112075,26.973659420814514,40.6285174301796,40.58032210944891,13.358509523162843,2.9543799872989656,4.330623194103718,25.192872522361757,290.8919120417786,2329.3547255859376,6.298847310836792,0.8177095596222819,48,29,1788,2.0
1789,178.36802231890871,46.62893375820923,49.29609468252182,20.397458789909365,0.6466660060089826,25.901359172607414,280.0705032306595,3.1346387104034426,0.4472029577409029,2347.8888416874997,532.5066839121093,130.41658667442323,5.445251053695202,0.2969647490851134,18.931540547731398,96.0818888911438,3.206093067998886,36.093116191288,1.368320465044981e-06,17.157360412563325,0.8676755484542846,0.17924600650978095,0.4999132231974601,0.001960300173759366,0.41018037685476244,18.011876690345762,41.37247384554482,39.722470022368434,9.667441043243407,3.529947983877182,4.468300368431926,20.869963961128235,234.58574960398863,2340.601751953125,6.432108279232979,0.7635717325706729,49,29,1789,43.0
1790,324.2246767137451,47.33886410116577,50.20151488509178,20.790599255744933,0.649607733424902,51.114084461669925,280.260924584384,3.084687579154968,0.4427508356986642,5100.28466565625,517.1196051888428,118.78374085861206,5.6863470918254855,0.29707811049196126,19.14961214248657,95.052043825531,3.7751982553925516,35.86288685716629,1.368320465044981e-06,15.055055714247704,0.9992037741470337,0.2020788631877899,0.44450410172462473,0.00026367665767668136,0.39866635244655607,18.0491276902771,41.21996749472427,39.65160546624661,9.607485956726073,3.3895446657228474,4.8788553994549515,19.214130502708436,230.688748243042,5124.64567078125,7.987706013785362,0.8524125379755423,50,29,1790,8.0
1791,598.9514304120482,45.49182980168152,49.154806337928775,21.878914396560667,0.661429253013134,100.41179403515625,280.4445037964077,2.8144736315727235,0.41299745762574674,11530.063281039063,514.5152349466553,96.39875426930237,5.864714361537933,0.3064915784871355,19.394854210762023,93.59352405952454,5.569650459242821,38.148110221168515,1.368320465044981e-06,9.564630589040757,1.4286619653930663,0.22601235188865676,0.3142077630834579,0.0010271572399138673,0.38957679065786305,23.318188663352966,40.414751233579636,40.21000559221506,11.572016634521484,2.737131282708168,5.650231653234124,18.416107483596797,246.99524382963563,11572.970780039062,11.879545702205657,0.9759611482296681,51,29,1791,2.0
1792,604.3890753798828,43.30165393527221,47.75800376586914,22.793651736442566,0.6747754816949367,103.18182145849609,280.39302763427736,2.6617015622138975,0.39496098659062384,13659.971059609376,552.7691526478271,86.90741879818725,5.864638355457306,0.31469275688764453,19.422226176670073,93.66265767204284,9.038356616560936,39.9659154441452,1.368320465044981e-06,6.751505312849998,1.8561659428787232,0.19230637248802185,0.30394100931692125,0.004663586976051404,0.39339569755256176,29.194870507942202,39.63451651196098,40.96307819961309,13.614594355773926,2.2320663964242935,5.935391909455657,20.73050632750702,291.93800194993594,13668.876637617188,14.020038379428865,0.820092756271921,52,29,1792,
1793,418.38545262030027,42.496088256729124,47.60720090423584,24.070464658073426,0.7027460297328234,69.09144944775392,279.96279005657004,2.6842937361717225,0.4059132431303859,9617.378365304687,593.9323615078125,94.46716422831726,5.8395373473300936,0.316886864658989,19.33299604771614,94.47560983016967,11.7478030212636,41.3376569995842,1.368320465044981e-06,6.1962964522848125,1.4914553227920533,0.16023030993652343,0.2636890647788048,0.00776840801048273,0.39936429892897607,29.993683258621218,39.9573114875927,40.738423157787324,13.623281868896484,2.3879349129657745,5.691052399522662,22.95536308163452,347.82323458541873,9667.499572910156,13.498769885822297,0.6700401595642068,53,29,1793,3.0
1794,279.27493550512696,42.3307230296936,47.95524015080452,25.360229648376464,0.7335534541314841,43.86829418408203,279.4367709213352,2.7753355261802675,0.4309382969099283,5614.523770855469,623.6914165975342,105.80794701287842,5.947655997022629,0.3135658270774186,19.200429555976868,95.07040465873719,12.913874250875473,41.829943354427336,6.286128997778917e-06,5.986945878522873,0.8446806744308472,0.15564901677131648,0.17218172357416162,0.006880508370399552,0.39906329341188074,27.038800584205628,40.807194917646406,40.0357968917489,12.31709037322998,2.879272504676819,5.438142341651082,21.35584103060913,385.93835261344907,5757.853255253906,12.850839451818466,0.5594724800043748,54,29,1794,39.0
1795,282.86956358728025,43.42220329473877,49.143929413518904,25.890280508331298,0.749768669809699,53.49733365991211,279.18842308593366,2.940661382198334,0.4609775614619255,5414.066126886719,646.3441977473144,109.7921545163269,6.265437420125961,0.3064907655368075,19.254093695253374,94.87780290206909,13.869358401967048,41.08877083777618,6.52998313903641e-05,6.042190817851067,0.5528280507736206,0.2046201313934326,0.15353437283992766,0.0053083039121628595,0.392600366932258,24.49444829285431,41.177177245716095,39.62389665929079,11.221170433044435,3.427821460843086,5.471953095541716,18.529703581970217,394.69531727536014,5572.3223083007815,13.880955383013724,0.5754436877242723,55,29,1795,2.0
1796,616.6205475521851,44.53841398731995,49.02676237973213,23.671540942970275,0.714286198989749,174.2221168520508,279.2692227124958,3.159347359371185,0.4850077625750303,14142.26562615625,659.7534713294677,106.43742270620727,6.455970413118839,0.29092181831370295,19.061766627889632,91.92610751998902,16.0722321666913,36.29582500437546,0.0002767655982970352,6.797076954778671,0.44716905835723875,0.43169734265708914,0.3152788493542671,0.006433730844497498,0.3827890357646048,28.22076647703552,41.84946704345703,39.14692333488465,10.486147781524657,4.025548803833962,5.456996007727026,16.662876146461493,418.35183666310115,14242.250041816405,16.22513149160671,0.6376906180865027,56,29,1796,
1797,1003.8299501429444,43.35076595729065,46.72860449266434,21.29129209337616,0.6752442532873154,315.2258127607422,279.36831579919624,3.20383250169754,0.48484777105921506,24806.07761074609,655.3814516784668,103.36719565553284,5.946140625790119,0.281048626908049,18.598478797216416,89.83396982513428,17.57504878001404,32.475618510002136,0.0002964368324279709,6.961745385223389,0.308713451599121,0.53733348046875,0.3767957749762536,0.005630662380218476,0.37388748169995845,31.230211287322998,42.73347869311714,38.722688331758974,9.839982363739015,4.063392195780754,5.270645279266239,15.712256165336605,476.8981089150543,24872.2645425,16.98724809168148,0.4873560787744681,57,29,1797,15.0
1798,1252.5090630369873,42.28596224102783,45.615517671689986,20.897750013008118,0.672528610959053,395.90514302246095,279.3951198050461,3.1680598671913147,0.4794544631137252,30833.400350511718,642.1996145386963,102.55213824443055,5.5418405310325625,0.28149909171757104,18.312271776565552,89.9969199937439,17.61773429917717,32.36358686671448,0.00023250532150276282,6.5374798174085615,0.3157635187301635,0.49584245736503596,0.31897279078578955,0.0028312335786819798,0.367499726116851,29.776011752998354,43.14291158642769,38.59701219220162,9.40788401687622,3.89727004673481,5.200678127583505,14.532219339271549,522.3713746138458,30894.10241191406,16.487232189076423,0.3004061090557716,58,29,1798,46.0
1799,1436.1291830964356,41.782412548355104,45.26015269369125,20.957831547065734,0.6761269681078196,450.6725051140137,279.40900631923677,3.151644492816925,0.47713811684250834,34437.19742451953,633.2348281014404,102.39232120161438,5.377800407518387,0.2830697569151595,18.10814448833847,90.18978888183594,17.343411684435367,32.80586476241302,0.0002570943641663215,6.255372300405503,0.33629152650451666,0.48097340946388245,0.2918978197841644,0.0011572317094803442,0.36509940832491217,28.83685057056427,43.41866901074028,38.52378730685711,9.242877497406006,3.8157409022407536,5.153478538363576,13.778133121978762,545.8599377205047,34501.96851808594,16.005043511363983,0.20932306292638558,59,29,1799,67.0
1800,322.9648678668213,31.623935036987305,50.05837277309418,44.305190374084475,0.9410093490052223,117.35919902856446,271.0684608648777,2.8142981048583984,0.6853554737780094,5861.1537338125,622.0252216801757,111.90870830317688,0.13976060461759543,0.30212368670264633,7.22461582639885,76.21334811943055,0.0001507698583602668,43.87643639963913,0.11235853986740107,4.328051184045792,2.572021484681386e-07,9.09341898832512,7.513297302667618,0.3087720414104461,0.33471088930517434,19.614118494621277,63.183966153564455,29.632285869801045,9.651471763458252,0.06184291659545904,2.8292533097980024,21.336236318405152,217.73589938928222,6067.371420878906,0.13815673723411592,0.31406938752113334,0,30,1800,84.0
1801,315.47655613238527,31.076010107971193,49.466373269176486,43.92502205764771,0.9429724665731192,107.26646026489257,271.06742443208316,2.780218360233307,0.6810738344985247,5519.913562761719,610.8011217601319,110.95779214479064,0.22896324099397658,0.3009653228130713,7.373668528635025,76.90844189331055,0.0008094405355452139,41.79709554966736,0.09416264829635612,4.4684555074815755,2.572021484681386e-07,8.670986603399276,8.230418297435282,0.36112984311676033,0.3315136312377602,19.2424419944458,62.681621319244385,29.976775464189053,9.353847122955322,0.06309163266944884,2.755830229938865,21.649633632644655,206.320351164505,5640.74921671875,0.4449951236915597,0.4074562866507456,1,30,1801,15.0
1802,344.08156915429686,30.04362950605774,47.78898178261757,42.32310217198181,0.940871513555646,91.12303248095704,271.16109941889,2.635342091751099,0.6719753005909324,5447.5512532187495,585.8667294371338,106.07101290072632,0.48519398992919927,0.29827499919430167,7.711529931156158,80.52787679145813,0.00248356184005738,37.164285598133084,0.05162852229690551,6.043610983247757,2.572021484681386e-07,7.339716088592529,10.688273924333096,0.6228792637662888,0.3219778730354905,17.93782349771118,61.5850771292572,30.710824182581902,8.3253889553833,0.07710428675746916,2.350205092004895,20.9424040679245,197.03155643370056,5386.431456503906,1.1784831047859194,0.5509588648075248,2,30,1802,7.0
1803,396.65176293066406,30.044767803390503,46.36084384105683,40.47993243666077,0.9297293414288759,86.83457458740234,271.47729568406294,2.531353393268585,0.6620517915154099,5978.736822894531,615.4206457749024,101.50681499293518,0.45829258776712445,0.29491981769895553,7.994812728948593,85.74167668907165,0.0035401793847082974,38.01186777354431,0.01479905419540406,8.769348074832916,2.572021484681386e-07,6.301504623260498,13.638829235803126,0.6724998461999894,0.3127877077985704,17.55325981855774,60.54936981718445,31.458611110639573,7.718078369750977,0.08804235298633589,1.750130115535259,20.09098949217224,234.66717722732545,5891.332964179688,0.8525808596649167,0.5593370763211035,3,30,1803,38.0
1804,387.5886901375732,30.032687163955686,45.90387900856018,40.22412406020355,0.9283560110461712,77.19162847875977,271.4006712806692,2.502300095462799,0.657946485886395,5435.906222816407,648.5756391170654,104.94221590527343,0.2871031422939301,0.2921125647246763,8.099795429449081,87.92351711608887,0.00866774764251721,39.244397204048155,0.003468423336029036,9.110910487660409,2.572021484681386e-07,6.103085906961441,14.838978789839267,0.46021265645599363,0.31090859635120627,18.08163415665436,59.7050642758503,32.2252214364171,7.636741879577636,0.08165931119918812,1.605308252276659,23.64924475719452,375.4700853710632,5391.380148105469,0.412503392134667,0.913072497790614,4,30,1804,
1805,325.38811217095946,29.789091534744262,45.814250471277234,40.79333233707428,0.9353587508916855,55.470337190185546,270.98770336973,2.5130826580047607,0.6650942531276345,3958.1201467773435,651.5986484970703,111.70439728294373,0.18086089271688444,0.2895704238851368,7.870698584552765,87.76628355995179,0.01128413394355765,35.21873891220093,0.0004882313652039283,6.864865846116066,2.572021484681386e-07,5.1977109122352605,14.296282888070106,0.5510272578601837,0.31662705731394886,19.232375889472962,59.649232517671585,32.54557917064428,7.746544735565185,0.0696549015188217,1.906360775095582,35.646355342445375,686.5510009616546,3905.243072050781,0.5529981209077839,1.0584331370160576,5,30,1805,
1806,276.2515929805298,30.08163394926453,46.64290683566094,41.690539202613834,0.9395875250095129,46.85735107421875,270.9419823588085,2.5998349232673643,0.6720085901244879,3167.8439785,644.8457929504394,111.19785046311951,0.13845900048685067,0.2943485394379124,8.061816697589874,88.29746549209595,0.004770612802505569,34.48334706512451,0.00166850541305541,6.744652130366325,2.572021484681386e-07,4.1465687732334136,12.379712463950634,0.6568456665582657,0.31837015289931,20.908735001701356,59.11565855598641,32.89619286247492,8.547229804229737,0.0714013875741959,2.0576711627477406,41.86772305568695,874.3767557011871,3123.754691953124,0.9098928159341817,0.7511010396626783,6,30,1806,1.0
1807,386.26231410394286,30.648781415496828,47.823332315969466,42.562524675514226,0.940997116382122,73.81753169262696,271.2119056915312,2.6583723571777345,0.6713595450975299,4542.591925609375,645.1267438498535,107.82153717250061,0.16627722599649442,0.3044973210047558,8.64172212253952,91.41369602256775,0.000942089491367204,38.88937341498947,0.016884205013275144,9.372918368426323,2.572021484681386e-07,3.121358085521698,10.390046932862282,0.5046868142242432,0.31572822586610916,23.318701585899355,57.800625028240205,33.61884547394514,9.536580105285644,0.0871669643983839,1.8420470293049813,35.623483178207394,896.7710524636078,4539.620347265625,1.1564644574661251,0.7436479608409932,7,30,1807,
1808,698.8111523327636,31.3953025098114,48.496562567481995,42.87686837007904,0.9389994853419066,155.3960126821289,271.59296326919366,2.6920720356941223,0.6688999529546499,9294.897114824218,688.3541614013672,106.32076862438964,0.26742231779146186,0.3097641551963761,8.97157032779312,94.92107819274902,0.0005441426239014557,43.489267553886414,0.08260579824447634,12.260306670734405,2.572021484681386e-07,2.3517534117298124,9.097935479057789,0.2548759677162171,0.31907357220931354,27.56428973297882,57.319948485170364,33.75482413159609,10.399525684661866,0.11559778346443172,1.5724730861284735,25.584897246185303,827.5579504817352,9310.6989084375,0.9995980108051308,0.7934792303733116,8,30,1808,95.0
