Kd_20151001T104036,Kd_20161005T104022,Kd_20171003T105021,TSM_20151001T104036,TSM_20161005T104022,TSM_20171003T105021,x,xy_ID,y,U_matrix,X,Y,XY,Hits,Total features
0.9708936862680912,1.381251729546547,1.449427048427701,21.551114772542,46.00330207439423,70.96647707966613,5.378419838706598,282.5841043382311,52.54037028356433,0.1712528954059303,21,44,2661,0,
0.9707255057697296,1.3429584489140511,1.4412751631708742,21.312691254060745,43.70616517507172,70.02832129370117,5.371622634277076,282.24174795486357,52.54312052286971,0.18410622771031288,22,44,2662,0,
0.9678184627323448,1.3104676580429078,1.4298693420295714,21.09973992226696,42.083290152679446,69.00007163249207,5.368407484844536,282.0853294731159,52.54544294526106,0.14040831575845683,23,44,2663,2,2.0
0.967026792565912,1.2948654875879289,1.4337433831087947,21.03505542227173,40.71595011608124,70.11051862736511,5.367353614653677,282.0385436164255,52.54704009974229,0.12168458143194365,24,44,2664,1,1.0
0.9702285108354688,1.2813486866312027,1.4484578034361004,21.071049327542305,39.20813396116638,72.55501468692017,5.3684157035291795,282.105236584054,52.549064297197404,0.1308854250840633,25,44,2665,1,1.0
0.9739958618067801,1.2697466993165016,1.4637129790043235,21.124923277463914,38.150475641586304,75.13265243489074,5.373745168291151,282.40423233295917,52.55258228512758,0.14398003906593101,26,44,2666,1,1.0
0.9635090171418488,1.2665406481804848,1.4890696975838542,20.815736043806076,38.67385489176941,78.82233647729493,5.3829442246028485,282.9130787546816,52.55730495389164,0.13788975779281878,27,44,2667,1,1.0
0.9465066156055629,1.269819709191799,1.5048474072924853,20.44553659624672,39.27064348471832,81.08861059207153,5.391056301165551,283.334763795126,52.556450179997086,0.10938468808067722,28,44,2668,3,3.0
0.9375610661489069,1.2685524093618392,1.4915836216766833,20.37782624254131,38.37657641730499,80.0681575162201,5.396677177003026,283.59917564287565,52.550707028153894,0.1105035863941062,29,44,2669,2,2.0
0.9355872811334133,1.2503340517086983,1.4764101471720337,20.54595367778301,36.229405996131895,77.98573621342469,5.400036153416828,283.7368096191082,52.54350018350798,0.14941880652634926,30,44,2670,3,3.0
0.9390946351163387,1.2029179278330804,1.4726777604548336,20.75282579439545,32.98149478029633,77.82130822735596,5.402776615106315,283.8538029638138,52.53849528457069,0.20105811367000476,31,44,2671,1,1.0
0.936687821253568,1.1375527450246812,1.473548846614659,20.556888012781144,29.616786363746645,79.7528289528656,5.407707004023954,284.0962538429766,52.53542755781877,0.23060730474721125,32,44,2672,2,2.0
0.924814206197232,1.0753573078951835,1.4794125143139958,20.271742562238693,27.258925256088258,81.55370689552308,5.412042125353843,284.29449575516986,52.529982458925126,0.19912595110330594,33,44,2673,0,
0.9204700823629499,1.0385732969799042,1.477102548991382,20.672104269736288,26.45203325139618,82.28055522705077,5.414178865951374,284.3869958906469,52.52633470703047,0.16409542178440337,34,44,2674,1,1.0
0.9262011562686563,1.022898914571762,1.4449264366019368,21.734082644844058,26.820630370544436,81.40110706245423,5.417267330230623,284.55967939414785,52.528254938525976,0.224336522068627,35,44,2675,0,
0.9431978080443144,1.0223890423278807,1.3476980565075873,22.638441549412725,27.04090538082123,77.29853718350219,5.427514151424587,285.176149232358,52.5426420558728,0.2846380929039455,36,44,2676,0,
0.9469770178969205,1.0206846806488037,1.2697511274165512,22.101393777498245,25.869080851371766,71.72097996609497,5.436577129800543,285.72088713541604,52.555266997500595,0.26135858581922583,37,44,2677,1,1.0
0.9260162655284703,1.0036105433363915,1.2377207838311792,21.14236319793892,24.680883102111817,65.69088761053467,5.440231391812608,285.9188611531334,52.556352491552,0.2597873366492356,38,44,2678,0,
0.8979094590998292,0.9814119505963326,1.18215348060745,19.684121771722793,23.177318816329954,57.02761516601562,5.4438058151738495,286.12230149384783,52.55920884665072,0.21798929823863067,39,44,2679,0,
0.8923568074536026,0.9758268946166038,1.148611373457253,19.12697958039665,22.628005513534546,53.252901696975705,5.44442174688299,286.175172382206,52.56298352472931,0.16522495505285129,40,44,2680,2,2.0
0.9059582255785763,0.9887223137111664,1.1615189659469722,19.64368536305046,23.306965588401795,54.99996987316894,5.43823519072248,285.8908725588379,52.570559968791606,0.26201283991926283,41,44,2681,1,1.0
0.9296263964826167,1.015714822634697,1.2270291122743486,21.410178759050368,25.176824876342774,60.85823748219299,5.40792714736262,284.4552451976118,52.59982582746464,0.3311432865412444,42,44,2682,0,
0.9316131184595227,1.0298905077939033,1.2678855218353868,22.30965503604126,26.088110839195252,65.24108460913087,5.377174003524423,282.9804159447403,52.626246682161096,0.30429027370406125,43,44,2683,2,2.0
0.9015979305425286,1.0367470526947975,1.2523646708661915,20.940745063677788,25.28598750540924,67.52298521336365,5.352978313343718,281.7633649621191,52.63673615093946,0.3067411090646464,44,44,2684,0,
0.867451359934479,1.0477079095745085,1.2208762580766082,19.24410762674141,24.54205135307312,67.16827389833068,5.33014187619327,280.5979602073946,52.6436037518214,0.31803119348574843,45,44,2685,1,1.0
0.8554110018199385,1.0452140039434432,1.1619950656699538,19.20495032895565,24.98577265723419,60.70147280651855,5.322108111954242,280.22133884486675,52.65231685597807,0.32512525561601635,46,44,2686,0,
0.8648918180550337,1.0234913717565537,1.0709177764410376,21.36968733485603,26.95124027319336,50.72730782220459,5.31731532729949,280.0548615633917,52.668506909891605,0.30462828401017195,47,44,2687,0,
0.874579086632669,1.027322794365406,1.0292555240155459,22.493489402814866,28.86653113518524,45.19639684197998,5.314773053319692,279.96763001927474,52.67728717485428,0.2531371303428309,48,44,2688,0,
0.8633810684500933,1.052981576441288,1.0040175364780426,20.811321048165322,28.848490055107117,40.43191685740662,5.316761387954518,280.0834433525982,52.67934456574231,0.19728550971706077,49,44,2689,1,1.0
0.8546771886198223,1.07255540432024,0.9853432595658899,18.865944682372092,27.372598155174256,36.73846779728699,5.316555686018869,280.0659791841431,52.67808347327113,0.13975531057156676,50,44,2690,4,4.0
0.8617729322745205,1.0788727533388138,0.9591501336952448,17.99628681830692,26.174792591133116,33.082202451950074,5.314877430614665,279.9680382394285,52.67628922203273,0.1612607766465379,51,44,2691,2,2.0
0.8787068757233322,1.0698865542612075,0.8308894561014771,17.888002517124175,25.382840855880737,26.066641698425293,5.3196233687669485,280.2063431326542,52.67410112125337,0.3472287088658837,52,44,2692,1,1.0
0.9053791168753504,1.0268725668010712,0.33002784530550233,18.98444811676693,24.513063471801757,9.557005697418212,5.345579618608072,281.53940518023586,52.66772652024442,0.39649096576074677,53,44,2693,0,
0.9098851324073076,0.9954853022418022,0.03982155305087576,19.945555532281873,23.838778103881836,1.1020087019195515,5.361821030971229,282.3627916089077,52.66173820136166,0.21038736911944939,54,44,2694,3,3.0
0.9008085962163508,0.9820070010280608,0.002808032364964519,20.200428691842077,23.31265040790558,0.07615799005126433,5.36797565167141,282.65348262905883,52.65552870758385,0.15785305234257668,55,44,2695,1,1.0
0.8935211339807212,0.969298694674015,0.0001048439378142918,19.491925045604706,22.57202648511505,0.00282344145202984,5.386738908712536,283.5497172198658,52.63856333763075,0.20904500577103352,56,44,2696,0,
0.8924270623412728,0.9565239613022805,1.3951091171193752e-06,18.90349277613926,22.034247258255007,2.4667221069307743e-05,5.413209295983002,284.8275292210054,52.61718573490548,0.1961919604779347,57,44,2697,2,2.0
0.89347010485515,0.9467206899590492,2.1955424545083702e-07,20.25538919832325,22.50690946170807,2.4667221069307743e-05,5.4289577046773285,285.58471382192135,52.603999686671855,0.1624915827871853,58,44,2698,1,1.0
0.8951413087176084,0.9404212941884995,8.073316812851061e-07,21.78636114462757,23.14459586769867,5.798596191652905e-05,5.437887305542499,286.0061054541302,52.595093527445435,0.1503474662428913,59,44,2699,3,3.0
0.8952735532120466,1.2153557385835647,1.5034038259102105,19.523875310008048,32.71440222757721,96.44078685487366,5.291579338206812,278.5035675729599,52.63145375146318,0.2088255482241704,0,45,2700,1,1.0
0.9000742439761757,1.1979606370925904,1.5000605478554965,19.662363132770537,31.816647074783326,98.70346254563904,5.284866786229118,278.18247052978995,52.63754982001293,0.19178370679009285,1,45,2701,2,2.0
0.9058261607641578,1.1639109058513641,1.5204999204072953,19.783342265655516,30.10349617903137,102.54581305859375,5.278877830729395,277.88252439333917,52.640438336624385,0.18600246018932948,2,45,2702,0,
0.9065193662798404,1.1422977884774208,1.5535659278345109,19.73084370378399,28.881447913635252,106.44000753230284,5.279765331261113,277.90183193092633,52.635256119400324,0.17746442121914202,3,45,2703,0,
0.9087218839603066,1.1669073029465675,1.5832363450152278,19.727941634998324,30.13892059147644,108.24861542283631,5.287610535392464,278.271213764164,52.627035499156534,0.19599009642665005,4,45,2704,1,1.0
0.9306277532319427,1.2107517278680802,1.5944787640293838,20.225653308680535,32.648697929428096,107.02061991026306,5.298104504174635,278.7714046429377,52.61721445668423,0.20046202687447057,5,45,2705,0,
0.9538023431220949,1.2250020187468529,1.587421908135414,20.764200253569605,33.41377597248078,104.99893867202758,5.309336628247574,279.3184579196806,52.608947829998435,0.1911306278337449,6,45,2706,3,3.0
0.9596543416810036,1.209313074259758,1.5706696634382604,20.917652298316955,32.49377485245514,103.45391534031677,5.327695056365117,280.23893696055984,52.60045366490972,0.23124261667986773,7,45,2707,0,
0.9395867786900699,1.1737409075860976,1.5404167588186861,20.449745283679963,30.666716147720336,103.12189408779906,5.3501283083289115,281.4008654655371,52.59704127681279,0.25730053887948484,8,45,2708,0,
0.9098105651991666,1.1552097644562722,1.5113981868142485,19.649750824351308,30.42724899887085,101.48987552374268,5.363789523353129,282.15099551192,52.602900519677874,0.23516232113667498,9,45,2709,2,2.0
0.8914756566374004,1.1761801555509568,1.5087190972619653,18.90061821511459,32.65497002367401,97.47143546542358,5.373859055778355,282.6979722473841,52.60612019667846,0.22209186212298815,10,45,2710,1,1.0
0.8874673547597826,1.2150918258376122,1.512132908608973,18.613340913094518,35.16596889308929,93.81633627601623,5.3736843500247895,282.67680220534515,52.60389597869229,0.21670798908434516,11,45,2711,1,1.0
0.8894812084196508,1.250905563437462,1.5009369240122439,18.792939084673883,37.6357410756073,92.60966475758363,5.362339747382015,282.0874662504835,52.60529655237645,0.1986915542126976,12,45,2712,1,1.0
0.8912875316568614,1.2805918574867248,1.4830455666445495,18.921496605714797,39.57076436893463,90.78419758418275,5.356112919666752,281.77614097724535,52.60833555734962,0.18924764157733814,13,45,2713,1,1.0
0.890363257635951,1.3005865892915727,1.470850360406995,18.716082400435447,40.55621138622284,86.31502159971619,5.3665834064928,282.30537927133844,52.604330073120835,0.196449791861121,14,45,2714,0,
0.8929702350405753,1.3095634127840996,1.4677680555337669,18.530239967108727,41.74581859486389,82.90658104878236,5.380995222244531,283.007269176733,52.593870702014804,0.18164536764817552,15,45,2715,2,2.0
0.9045143169409335,1.3128879553570747,1.4680801653521658,18.775953042255402,43.492585096855166,82.03163091419984,5.38592737230888,283.20730980897906,52.58284188294804,0.18614182880721888,16,45,2716,0,
0.9216042226467729,1.3266710628261567,1.474494580508828,19.40290993100357,44.85036430065155,82.15477698036193,5.391150228990048,283.411241289566,52.56973297074896,0.20493361669264565,17,45,2717,0,
0.9376789362417758,1.343292977768898,1.466759429453969,20.182218554059027,44.655764942100525,78.9005355620575,5.397376939295531,283.6679798741121,52.556633431824984,0.1811341997672391,18,45,2718,1,1.0
0.9466338290594518,1.3534712725152969,1.4509958264037968,20.646728360212325,44.44333592237854,74.09167501467896,5.396361579512716,283.5819793688965,52.550573308495345,0.1479049466766525,19,45,2719,2,2.0
0.9510690506636799,1.3641835766501427,1.443246568690479,20.76263231119251,44.35411714355469,70.97617283325195,5.386722706162811,283.06394161527345,52.54844918676805,0.1434447989595435,20,45,2720,1,1.0
0.9503541038656235,1.3616635390691758,1.434681475896299,20.549378394027713,43.42246449264526,68.63396530809021,5.373262144453674,282.3676774938736,52.550526786093236,0.15757519535220613,21,45,2721,1,1.0
0.9503009185798168,1.332258313091755,1.4231516337160468,20.35562747941303,42.682709736473086,66.78420877261352,5.365431264315561,281.97074080025385,52.553241854118646,0.13915937165839498,22,45,2722,0,
0.9500676939143539,1.3047778747830392,1.4211908081902862,20.306237294534682,41.65082103257752,66.58896095126343,5.36580721043311,281.9953488214006,52.554143322402,0.11296885807823598,23,45,2723,1,1.0
0.9482816745193601,1.287993782166481,1.4249614004408122,20.2233289028759,40.19247690193939,67.3431972877655,5.367444607233659,282.0928879244013,52.55628120306522,0.11759380881294194,24,45,2724,2,2.0
0.9522299632704259,1.2712962641015053,1.4293103656881452,20.27553863325691,38.45952310188294,68.58941815158082,5.369882269098922,282.23894781974604,52.559618948934734,0.13549057088021776,25,45,2725,0,
0.9608078874069452,1.2588434923110008,1.4336916586944461,20.47208158561325,37.11262022631073,70.66164391967773,5.376179190453216,282.5861773311996,52.562635853617074,0.1462700614573316,26,45,2726,2,2.0
0.9556433446030914,1.2574656802654267,1.4509970019586682,20.33583564537239,37.38192093206024,74.22678250880432,5.384882190441787,283.0565362465458,52.565031886315644,0.1641302425532773,27,45,2727,0,
0.9367392097391785,1.2662803260841369,1.4739156197345853,19.983708796791078,38.377116710067746,77.96884361181641,5.394323463130906,283.53707515197755,52.56211817365277,0.1549022644509433,28,45,2728,0,
0.9262475137137174,1.2682775251865388,1.474751439248264,19.86902894117546,37.73200715133667,78.8070431752472,5.401464913037211,283.88740458522415,52.557473930823505,0.13911075620723778,29,45,2729,1,1.0
0.9270519411615431,1.2510559717597962,1.4744892905119062,20.048682128276823,35.87983657862854,78.63908340264892,5.404200326106131,284.00793796407606,52.55317228549886,0.18969938777197798,30,45,2730,0,
0.9285528083654047,1.196407880619049,1.47813762505579,20.207814525671004,32.501174514205935,80.20353156027221,5.407304758115545,284.1341545328817,52.54634389758432,0.26512300486360785,31,45,2731,0,
0.922062586376816,1.1119929052934647,1.4818288673524855,19.91236741863346,28.335728732261657,82.85836883078002,5.4118375975160005,284.32633692716695,52.5378505924291,0.24814738812806994,32,45,2732,0,
0.9159342399477363,1.0572923507723808,1.4873563263585567,19.720321985200883,26.02541338772583,83.731719665802,5.413651930855945,284.39303627323534,52.532567505006014,0.1531032896892059,33,45,2733,2,2.0
0.9185383424720466,1.0323341443305016,1.487963500449717,19.92132119483948,25.025754321678164,83.53920398120117,5.414312595691502,284.41931544563676,52.53100784362519,0.10451303603896203,34,45,2734,4,4.0
0.928363066264689,1.020318633869648,1.4693920845888258,20.31972985130596,24.461359803504944,82.30008000918579,5.41726850432843,284.5961704488344,52.53496482760483,0.15389289878103968,35,45,2735,2,2.0
0.9395211954829097,1.0200804541125297,1.3882447073599695,20.558428447397233,24.160228806732178,78.96960531182862,5.429109750343233,285.3102367960043,52.551879891448436,0.20678789124062913,36,45,2736,0,
0.9323516033401489,1.0203361881566049,1.300170960827887,20.267932737339976,23.941198818908692,73.8834995218811,5.4389597264786955,285.8954267649288,52.56433525419092,0.18934231482150135,37,45,2737,2,2.0
0.9093396238677502,1.0044613278121948,1.253005936048627,19.647715250037194,23.353172365112304,68.09800004286194,5.443047582810595,286.1169563612089,52.565563669189274,0.1965904941487188,38,45,2738,2,2.0
0.8847430463023483,0.9744207563352585,1.1876444974125029,18.937932492913248,22.482596287384034,59.81895931776428,5.4493723302828965,286.45866852214624,52.567257136222004,0.17755110623747358,39,45,2739,1,1.0
