ac_14d,ac_180d,ac_1d,ac_30d,ac_3d,ac_7d,ac_90d,forest_area,ghg,glg,gvg,gwaanvulling_gem,kd_waarde_laag1,maaiveld_m,overlandflow,paved_area,starting_heads_laag1,water_area,U_matrix,X,Y,XY,hits
0.6855873512836099,0.009712292797714461,0.9916876649518311,0.45331856189891695,0.9546953612155169,0.8546827506864071,0.2335006221804023,0.20899836761578916,0.13743835738635057,-0.0077660284698009285,0.05381958043336865,0.7259740384864807,16.689265996032717,1.4861164124546051,1.7488215634584425,0.025466025416255,0.3573617835044861,0.004519990582838661,0.31183817392924296,38,21,1298,4.0
0.6675834544977546,0.021611859349668028,0.9919762262907624,0.42119830883666876,0.9540436155471392,0.8483489782268405,0.22413030432701112,0.22499498160928488,0.20112683321070673,0.050676842555761326,0.11887177643632885,0.712565000465028,20.502524478797913,1.4770425735321044,1.7320995568990707,0.040214360977411275,0.38524155354499817,0.016355439204350113,0.34496917511885006,39,21,1299,6.0
0.6650136932554245,-0.0013453548591434994,0.9920017549687624,0.4144812783040106,0.9540277972278893,0.847782874257654,0.2134423925488591,0.20496322220861912,0.2664326123137474,0.11822160322403907,0.18192307839584348,0.6872209417716041,24.358885137550352,1.4696686995658876,1.677338684976101,0.052625380722761156,0.4132570531368256,0.05451676886048168,0.43803727038247897,40,21,1300,3.0
0.6712725784861445,-0.05939947741183638,0.9914916645522416,0.4287475287616253,0.9529303562451414,0.848411296593219,0.1993627349728942,0.16919064121693372,0.2545360239467621,0.1090850752425194,0.16257838033771513,0.6580315452574566,24.865034021110535,1.3647197807712554,1.5751420678973198,0.04881050485265255,0.35859255146980284,0.10789243890263141,0.5201193971058312,41,21,1301,4.0
0.6818800930370689,-0.18230732186076043,0.9900811661295593,0.4637479164555669,0.9492878662036658,0.8463372191244661,0.1572605446010828,0.11227021401673555,0.1696071468839645,-0.009143568559169757,0.05238492579269405,0.6417605474442616,23.27916479937744,1.1395664135093688,1.421551177561283,0.037488670642137525,0.22182087326049804,0.14501950210187586,0.5153849247468013,42,21,1302,1.0
0.6865335831876993,-0.304340587921679,0.9878454274748266,0.4925026765845716,0.9429646090158261,0.8395937388761342,0.1109452916135192,0.07042560218274593,0.11089603781104085,-0.12107602816128732,-0.03633226601934436,0.6379918990315497,22.165795059635162,0.9551459727973939,1.279998652124405,0.03458585890614987,0.12446827745437622,0.14993104047659783,0.4449865559168028,43,21,1303,4.0
0.6781107335102559,-0.34460412096360327,0.9857560657088459,0.4940041063241661,0.9363285407004096,0.8292515093931854,0.09007093417602778,0.06155498096868395,0.18080281291937833,-0.08071969896674158,0.021516711427211788,0.6406693596677855,20.137316307098388,0.9926850257930755,1.2981116928577423,0.03455839196145535,0.19157618832588194,0.11921752896681428,0.4704139652494842,44,21,1304,1.0
0.6573180957610011,-0.32790334125313164,0.9845601609170437,0.47330937238335613,0.9313018704363629,0.816281322039783,0.07039544606894255,0.04391421876624227,0.3460841169579029,0.06771091178464889,0.17987318286561968,0.644010720879659,17.273141129470826,1.2330129720153808,1.4614472215294838,0.019518018150091174,0.3772657170295715,0.05066855929989368,0.435982294166397,45,21,1305,1.0
0.6414911653428077,-0.3022883938835859,0.9839217413584888,0.4567090923428535,0.9285864781742469,0.8077886711120308,0.060059349303781984,0.028632310894131666,0.4389604168775082,0.147400406935215,0.2671230523791313,0.6356941806330532,15.927443544502257,1.3477569269866945,1.5247392764449121,0.005090197597980503,0.4732610173225403,0.010500454239137473,0.30032067557532977,46,21,1306,6.0
0.6261270006632804,-0.2819029808910489,0.982218068355918,0.4460638405628502,0.9232979039468542,0.7973564019578695,0.062201996135115636,0.025697856131196017,0.42707746513175965,0.1320609518201351,0.2555559791946411,0.6201506825019791,15.571889270080565,1.2821574134788514,1.4509404740452767,0.001215136804938316,0.45657318401336666,0.002972420059442517,0.2642952001279419,47,21,1307,5.0
0.6115408983051777,-0.27177586108136176,0.9791881665045022,0.43891357900500294,0.9150887630363256,0.7849137925082743,0.07152000874763727,0.033183092728257174,0.27769646145534516,-0.01755269142580035,0.10566859805440904,0.6151068411309272,15.604161753608704,1.0617139058361054,1.2402505905151366,0.0015203026390075564,0.30680827689170836,0.004564173220545052,0.2977969630799267,48,21,1308,4.0
0.607475916154921,-0.2757193609998524,0.9761452977055312,0.438127360124141,0.9077668907169476,0.7774423551605641,0.08813439490097762,0.05995486038550735,0.07598901476907727,-0.2130727915377617,-0.09467398063850402,0.6280516674217582,15.702124057395935,0.8071975075111388,1.0085842076063156,0.002982513518333438,0.1057928113937378,0.012756517904065554,0.3553006682028837,49,21,1309,5.0
0.6039539352817536,-0.28065121213001015,0.9747496676337719,0.4274414736956358,0.9033308569140136,0.7722455927551687,0.10562676188319921,0.09889716032445431,-0.015747263615131346,-0.28667926149678225,-0.17854274756431576,0.6482677857314796,15.719064790599823,0.6636939722404478,0.8924920470237732,0.005275397511839863,-0.0037708430290221973,0.040960946510322394,0.4448218536653659,50,21,1310,3.0
0.5858732245156169,-0.2686812402777672,0.9749110531409085,0.4014486383117736,0.9006577670626603,0.762072310437113,0.1073343619492054,0.11080595782473683,0.06681702332520478,-0.20078151023745539,-0.09700699587011336,0.6492817901263014,16.578308061294557,0.6610961902942656,0.9410968528151511,0.015991747162103657,0.03805916428565981,0.09341496672991663,0.4931400768505873,51,21,1311,2.0
0.5607357211601138,-0.262784863303721,0.9739573434993625,0.38203102264180777,0.8951713350309692,0.7460348807567359,0.08894720173925161,0.08243704077377915,0.28373203001475333,0.0006670747852325631,0.11009506569337846,0.6120617406111956,17.89513678036499,0.8487693778057099,1.1698627814888956,0.028330262251973153,0.23257801532745362,0.12760231358345597,0.48886532630226653,52,21,1312,1.0
0.5438291180703044,-0.26625480057501794,0.9721647565114498,0.37019074278995395,0.888766306922447,0.7328914898176193,0.07168481176847219,0.05628111966103316,0.5747702550990581,0.285945768689394,0.40584898375320433,0.5688200288995355,17.893280261657715,1.2452806844921112,1.5288753833770752,0.020841076640486712,0.5545745210647584,0.10872464342974125,0.5153403014107584,53,21,1313,3.0
0.5359509804490208,-0.2634439425786734,0.9707970396645367,0.3645421161971986,0.8842821998561248,0.7255450166196525,0.06136158375304937,0.04528474743589758,0.763190178052187,0.4715193365893364,0.6000418758554459,0.5554397648427636,17.30238129911041,1.5156192674751283,1.748895554637909,0.008937993409156797,0.7609501535892487,0.0640444110391289,0.4846918722259743,54,21,1314,2.0
0.5244745612080097,-0.24856888206201794,0.9692113471823931,0.3569534929767251,0.879085598592449,0.7159573741509616,0.05612836137986184,0.06461962785199285,0.7907770628142357,0.4952972239346504,0.624820294336319,0.5577998474136368,17.103068544895173,1.5557045883274077,1.770367794919014,0.005217232217192641,0.7898260405063628,0.02943497272003442,0.4352243825270857,55,21,1315,4.0
0.5037002287948131,-0.21280486342033744,0.9678478539445996,0.33670204611048105,0.873810163359873,0.7025064295227825,0.057229469724357135,0.14358871188610792,0.8884070888969898,0.5892390632593631,0.7175038842725754,0.5547696895965933,17.009329821166993,1.629781849149704,1.8403930471658705,0.005449085544466964,0.8842086896896363,0.01659903281357139,0.4681256444450036,56,21,1316,3.0
0.47751453110259773,-0.17254213348069786,0.9666732853922247,0.30402665807753804,0.8690350404397287,0.6880916784261465,0.058796551345646375,0.2471365556411445,1.1380090766911506,0.819866451993227,0.9583489140925407,0.5483388937305659,16.407663050117492,1.8153723956108094,2.021442064201832,0.0036584831057786954,1.0966369400024414,0.023047537878639994,0.5283722097174987,57,21,1317,3.0
0.4421491350719929,-0.1375675643848479,0.9640664769606292,0.2611519732706249,0.8602100155878514,0.66600794840011,0.058885802351892,0.33292424939870835,1.3839564499938488,1.054453269301176,1.2052456275296213,0.5443038700310886,15.820832957736968,2.0564436165542603,2.2493274978399276,0.00155605005967617,1.3242070870399476,0.0342229960764572,0.5408292993566556,58,21,1318,3.0
0.40978769601190096,-0.1138953214419186,0.9612008906477689,0.2243285674825311,0.851278951318983,0.6444331335096657,0.05711406609767676,0.39048321222662924,1.5684026615185738,1.2433467887511254,1.4013332437872887,0.5382539278434962,15.537497261028289,2.2925253299636843,2.4733505919098855,0.0010248878203630435,1.5236099014282227,0.03771450447529555,0.5531679257037434,59,21,1319,3.0
0.606542515093863,-0.23721944057506322,0.9789256014017761,0.41207829295396803,0.9137224106263295,0.7826306047243178,0.11284467756271362,0.03677174939066172,-0.3824605545909404,-0.5539779930739404,-0.5254324393820762,0.769656004207097,28.293219582008362,0.6246389331798556,0.7680388831615446,0.616666158723712,-0.2230223789215089,0.08738658945761621,0.6610409504577515,0,22,1320,10.0
0.6487494877067208,-0.27533949361920357,0.982037076574713,0.46150459654256704,0.9253410434035845,0.8088300754062235,0.11462969768762588,0.04790668708831072,-0.4546282815003395,-0.6248906660690307,-0.5929347097239495,0.7623927392598987,30.52695194862366,0.5565005109710692,0.7307325304746626,0.5784075322438478,-0.2660463461875916,0.07870568298470229,0.6952130343190237,1,22,1321,2.0
0.7278401727755666,-0.36006035983359813,0.9872313521134853,0.555341082110256,0.9460877223210186,0.8572427149627209,0.1110654691312313,0.07153925801739096,-0.7938992358992101,-0.9599419883472919,-0.9237600807929038,0.7478837454298138,34.40274416984558,0.2113634699115754,0.43580368912220013,0.5024184120810031,-0.5575451118946075,0.07049340702239423,0.6249783200181571,2,22,1322,6.0
0.7797773724318147,-0.4287261405743956,0.9902745949590206,0.6176660134412348,0.9589745514881686,0.8884630159894228,0.10317588773959875,0.09620823385491967,-1.0884093447504044,-1.2509440016169548,-1.2171047590861321,0.741843435728252,38.43043056330109,-0.0830248337516788,0.15437823802232753,0.43734013177239894,-0.830294795513153,0.06395899127289653,0.4620324624904358,3,22,1323,3.0
0.7803713549252153,-0.42618780195331574,0.9902996560788154,0.6198001533895731,0.9587503641687669,0.8880799381155372,0.10476372540885209,0.10907942663505674,-0.8982330249819754,-1.0580990470557212,-1.0273737245855332,0.742626507445164,42.98603352215957,0.16360990886688231,0.3885085272073745,0.36634110917949675,-0.6369676039218901,0.05623458981450647,0.48603053043151495,4,22,1324,4.0
0.7389888067466021,-0.38230522231590747,0.9878994616180659,0.5740627781182528,0.9481067478578501,0.8621708863004148,0.10590053415584565,0.10467990535572172,-0.3374678864822388,-0.5107626686842442,-0.4747649020533562,0.7426046491114795,46.77673530263138,0.7536743684329985,0.951255841755867,0.25039182570552826,-0.1426727850437165,0.058759774834886196,0.5728950930930508,5,22,1325,4.0
0.7043737584164739,-0.3758496184509694,0.986091476379931,0.5356745279118419,0.9398916815182865,0.841241955984801,0.09424518298208714,0.08574073335528373,0.027971744070053095,-0.16577280765676494,-0.12384892140531534,0.7497748000270501,46.932837583934784,1.0830848938579558,1.2673017657279968,0.12609481263554095,0.1441605648994446,0.06690400953512639,0.43518694295975,6,22,1326,3.0
0.7045210564944744,-0.3852726852577627,0.9869404685688019,0.5333017107099295,0.9419939206889569,0.8432531693921983,0.08993290645706653,0.06832578155249357,0.07453535094523428,-0.12367390357160568,-0.08141091155052188,0.7631761814570427,44.69622761332322,1.1155461294517517,1.3216112914562226,0.0553343081432581,0.16733351016044617,0.06069949081383645,0.37417804012705685,7,22,1327,7.0
0.7274044373462201,-0.3896471834023595,0.9891726693664491,0.5543051037989557,0.9499710939341337,0.8595487127967179,0.0957798851685524,0.063839285454154,0.053292222382545495,-0.14129416007256507,-0.09713494419670105,0.781519028220661,41.88336970696258,1.1632113806285858,1.4055098898530005,0.03154005748748779,0.16340655517578126,0.043449116298668086,0.5203274687983117,8,22,1328,8.0
0.7723743181585073,-0.4007104527752101,0.9921329362158477,0.6007966827735305,0.962054280347731,0.8880949992969036,0.1063746022913456,0.06945861506462098,0.12495539430618285,-0.08929402006459236,-0.028843205456733745,0.8210685339407995,38.76468128555679,1.3539018219585417,1.6365695450901985,0.030471270198345182,0.23872955465316772,0.029939636626280845,0.7317390595918856,9,22,1329,3.0
0.8291790264271498,-0.40986153560826183,0.9950475070433319,0.6655083866402507,0.9750009821108692,0.9216287196092904,0.1251853934402466,0.0779535158649087,0.17802639683556554,-0.09600053535461428,0.001521382516860903,0.870047502524294,35.3899634634285,1.4978101107902528,1.8372040273308754,0.02928857587385178,0.24910481357574463,0.02637282137606293,0.7588998772478031,10,22,1330,3.0
0.8759903898313045,-0.39580135620978474,0.9970015418794751,0.7247403644986451,0.9841726703240276,0.9473702430664599,0.15833653812754153,0.08889829743653535,0.08938290414786337,-0.21246528836488726,-0.0925288044395447,0.8799063519764692,31.200450522655487,1.5639174060382843,1.9788749386548996,0.022016298340320588,0.17852544689178465,0.025091426698938015,0.6103116901474646,11,22,1331,1.0
0.9039181738513709,-0.36294510324013235,0.9982398386152088,0.7613985637612641,0.9897570007484704,0.9627529479133785,0.19318490485686063,0.14583033928647637,-0.07031283983206749,-0.3011287777533531,-0.20645998350381856,0.8684796301827207,24.790216317207335,1.888927156381607,2.4437689183592797,0.016242383032441146,0.24450151133537293,0.03448966284092515,0.4536609294091912,12,22,1332,1.0
0.9097185702911019,-0.3582244680108428,0.9987165765464305,0.7663079681120812,0.9916937916353904,0.9670446206298471,0.1970195847182274,0.2125875644944608,-0.23037404526114458,-0.4006020933363438,-0.3259256082692147,0.8553241241333261,19.79587157485199,2.0668715401172637,2.728568367242813,0.010485836527824408,0.2789561128616333,0.044771649920679626,0.3842126402230609,13,22,1333,1.0
0.9054412804581523,-0.38701729112082717,0.9987296370056271,0.7564245133787394,0.9915401426842398,0.9656462226816713,0.17414102328932285,0.21819879086092114,-0.21194006067323679,-0.37956329924416543,-0.2980138169393539,0.8261492998416349,17.52995955064392,1.845478701395035,2.499351092374325,0.00816366792416573,0.2578490173816681,0.03602044396199286,0.4269854167004638,14,22,1334,2.0
0.9057502471583485,-0.418939268432647,0.9985504375308752,0.7572811246052384,0.9909649123386182,0.9648148018146455,0.15602223877954483,0.14436122114807368,0.07117256014823914,-0.11934411122107502,-0.02851652887821199,0.7767919474479184,17.328032199249268,1.571401667339325,2.075048673725128,0.009594574565052985,0.38916390752792357,0.015830451284758747,0.4063590961889151,15,22,1335,
0.9105122007020712,-0.4335958851278722,0.9984950007130206,0.766317613710463,0.9910539483505525,0.9661735823074877,0.15289430235135554,0.08452821794375778,0.267201717751503,0.052792445710420605,0.15249224097585676,0.747534629557915,17.595355422107698,1.5427966293087008,1.907665827536583,0.008195174125432969,0.5224963369369506,0.007457841439396144,0.2708518211290795,16,22,1336,1.0
0.9120156333495378,-0.4407774934581518,0.9984710773181915,0.7684946457877755,0.9911293816384412,0.9667479808403253,0.1504560893970132,0.05385608883798122,0.2954731608996391,0.04644297175884249,0.16984148960018158,0.7315933591511473,17.305119664203644,1.5535262782535553,1.8585578817248345,0.007197881677627568,0.5262852618694305,0.006060786435119807,0.1853311836892902,17,22,1337,8.0
0.907984353546977,-0.4402129125520289,0.9982521977370977,0.7614560269005597,0.9903277483782135,0.9647238890314698,0.14891433015424013,0.031068686258792874,0.2634489195871353,-0.061183675881147426,0.1101495117897987,0.7192558734538779,16.444762482284546,1.4072262638339996,1.7285183838129043,0.007509712285041811,0.407876181602478,0.007230939048863946,0.15665021992826755,18,22,1338,5.0
