ELCT,GAS,INW,OAW,Pand,TERR,WAT,WEG,OCC_W80,OCC_W56,OCC_W28,OCC_W22,OCC_Z80,OCC_Z56,OCC_Z28,OCC_Z22,OCC_T80,OCC_T56,OCC_T28,OCC_T22,U_matrix,X,Y,XY,Total stations
6111.005662046751,2770.2104226966153,351.40063048247544,832.0944245163216,0.020139462304347246,0.6509847002310124,0.10595951281236321,0.014697858201689382,0.057716798148168644,2.074905674758413,14.273689829154884,33.632875962851166,0.007650115445904965,1.9044285387447566,19.521452779512078,42.91118170553675,0.06536670699025357,3.9793348469934746,33.79513899246166,76.54405848207371,0.9494188182546882,52,41,2512,4.0
5427.649992848175,2582.8782369597166,237.9536177698502,612.2428792023795,0.016401323575168672,0.731780432582434,0.09692259387321592,0.011929918900195364,0.25865294572920206,2.0840851917788537,13.7697408040261,33.489487026216125,0.0007759065486640793,1.853338957121216,19.544044569358352,42.60162377797742,0.25942914114105786,3.937425367252024,33.31378237867471,76.09110799351792,1.655562873952477,53,41,2513,
5243.191985855571,2686.723432022897,170.5712403989188,421.49796234449764,0.01623086966195718,0.7519774769116641,0.10007986884329005,0.012099241925496131,0.7013845751470477,1.8206998483724794,13.629666412922564,32.91283767608713,6.24285732881702e-05,1.9645760496817584,19.74709865438278,39.89663024477612,0.7014469479050424,3.7852764686060674,33.37676239116445,72.80946749694812,1.7048537077282138,54,41,2514,
5221.172875982402,2775.798038911688,188.17659215582978,420.62424186665,0.018085426008740448,0.7403076294262243,0.08449239444199244,0.015393426031811486,0.9597477880474155,1.4918516051254496,14.170037889814793,32.545724579647946,0.00035242559854556377,2.03565341627785,19.064296385549362,35.93018387637885,0.9601002589864586,3.527505495311328,33.23433352143315,68.47589948069955,0.9998263559918833,55,41,2515,4.0
5315.90001907552,2817.5934966470645,229.1268932979799,538.7786357403656,0.02042076309335266,0.7258982289463849,0.06918860126686731,0.018300934189418784,1.0202834035031774,1.350301232369537,14.39314268506882,32.31175131935981,0.002260435438253716,1.9740385345058131,17.909851313835482,33.03576874259321,1.0225438264891877,3.324339749666572,32.302990624954724,65.34752179380904,0.7842028685920454,56,41,2516,7.0
5464.765209715149,2827.386750393228,272.04561634556217,686.3884942310733,0.022618004370780057,0.6991787527348385,0.07753670335797753,0.019666034951623945,1.040965325832099,1.288557026134351,13.116870947896775,30.985177994746465,0.013705082746793718,1.5998207689935113,16.631644728888233,31.302509732546206,1.0546705307619364,2.888377484477151,29.7485207006928,62.28768284239148,0.9632652592807618,57,41,2517,8.0
5679.151382909735,2938.7388536677936,291.560604557336,741.6252332466454,0.02506700207953634,0.6745761484483305,0.1104431862760659,0.020146237744642234,1.0195321768121985,1.1422795215137131,10.150471318019509,26.645114746644413,0.0453539933915012,0.9222706121192931,15.4656409597979,30.518484653297257,1.0648860991655735,2.064550506628169,25.616106908275913,57.1636090737496,0.9218278116768875,58,41,2518,4.0
5782.097013330443,3054.170558017472,258.35751324932585,661.0342996183067,0.02674140448590103,0.6771992076849396,0.12178385564433564,0.020265703298944573,0.9997612647068784,1.0440026857204532,8.383196249259363,23.392949613646337,0.06559877101796198,0.5709352115645396,15.048504307848582,30.45980761711143,1.0653598895254661,1.614937584124487,23.43169570886634,53.85275795764462,0.7274262842866908,59,41,2519,24.0
10136.690578931786,4878.132559126447,6861.474220142603,13604.166450902072,0.25984127737913526,0.12756630464957408,0.03478400102926955,0.1254998192413008,1.9561106019694297e-08,0.05129507099644892,10.479754989791239,28.432109831911035,0.005286639690057243,0.28849865107909733,15.859074674686058,35.04019056667345,0.005286848134110761,0.3397944371991579,26.33882899594317,63.4723062400859,0.580725499507466,0,42,2520,8.0
10130.440072756433,4686.539456711097,6535.116993731102,12988.871625435098,0.24050986361551047,0.15465938950273717,0.041244813989451984,0.12249461609068243,1.9561106019694297e-08,0.0813621600546856,11.72329749107481,30.71798747364234,0.0053092423993788,0.4387856357215183,16.735898923174744,35.56191324270288,0.0053092506963994535,0.5201475920205483,28.459194687984553,66.27989821426294,0.6053307849404262,1,42,2521,6.0
10112.592092746816,4457.022648041412,6139.173826240958,12075.272980105949,0.21581507526646068,0.18711971709192565,0.04311948308104053,0.11810626088771609,1.9561106019694297e-08,0.23192521717929257,12.407268112467037,32.26062890461583,0.0031888523852909856,0.6156978584594499,17.597807979795537,36.61108718565015,0.00318911033341987,0.8476230543440032,30.00507333707983,68.87171665295541,0.6714101713773031,2,42,2522,4.0
10545.061108134742,4458.3736704028715,5894.202384076951,10751.993975046298,0.19266451643957672,0.21073456154511805,0.04009002645812016,0.11198886141559719,1.9561106019694297e-08,0.610980785666019,11.72104700514398,32.097135647575854,0.0009699486758583675,0.7840527036173669,17.890182624961156,37.34624445968658,0.0009698267160563601,1.3950342903518522,29.611234001896673,69.44336847725866,0.7134148922355812,3,42,2523,2.0
11093.063406973739,4521.909311211692,5648.8212251362465,9408.554195975417,0.17693114635569684,0.22605349069456865,0.039315997378647244,0.10682721844057935,1.9561106019694297e-08,1.038958633836983,10.50895515273252,31.685604311809357,0.0030604860549932333,0.9321758550324237,17.580061898342823,36.92719411250657,0.003060414762825342,1.9711343828185863,28.0890201484715,68.61280434343915,0.627518452898239,4,42,2524,6.0
11171.30406645187,4501.823080227237,5358.551139865239,8731.779442257503,0.1751652971279524,0.22865120400898065,0.04124114662759272,0.10591298311707506,1.9561106019694297e-08,1.2694227474292208,9.57772048884801,31.70687386221327,0.041076963735168365,1.0839008239110468,17.084024572997738,36.4166575267798,0.04107708631645052,2.353322906099066,26.661743432912434,68.12352646622509,0.617611130443355,5,42,2525,2.0
11076.209731906867,4515.850716661119,5077.565593029627,8366.740330673156,0.18042330424226524,0.21601382468582475,0.04431838681826761,0.10627625330769383,1.9561106019694297e-08,1.305178891931583,8.95702264656287,31.930220553144512,0.2847094351808884,1.2883179236028743,16.690065253202953,36.50653148445385,0.28470971770843884,2.5934962632025367,25.647091190502383,68.43675725052243,0.8401347865553529,6,42,2526,
11099.573835188066,4770.249775140146,4817.306370962978,8107.943021074256,0.183885177311065,0.20213376404264005,0.04733295826658272,0.10382121372290312,1.9561106019694297e-08,1.173070999186224,9.183319589807077,33.242581354108324,0.7098437948095746,1.6505508545580014,16.397330983627537,37.00845734888259,0.709844095561205,2.8236216348041046,25.58065218014635,70.25104210740606,0.9221104377706466,7,42,2527,
10968.62263650446,5041.250267154102,4381.257275166136,7604.960398823149,0.18158849224326268,0.20292265587102465,0.05054254707494342,0.10041602861041635,1.9561106019694297e-08,0.981277950033925,10.05029229746711,34.72761775273788,0.8445026340892006,1.9999976763611214,16.39917521137009,37.46008147688017,0.8445025609266185,2.9812752288950524,26.449462880823084,72.18770618258772,0.8454037184545371,8,42,2528,10.0
10434.891295329187,4891.2624622072135,3860.9953493625962,6837.716453835559,0.1771395858716353,0.20503977150685326,0.06158184558924893,0.09682821445946846,1.9561106019694297e-08,0.5848761271356924,12.004595273776316,36.178107543651194,0.7820829067336166,2.2346663204443864,16.94603023216122,37.39066065753375,0.7820828259369624,2.8195434570835882,28.950627177252574,73.56877099665614,0.9768694727697799,9,42,2529,1.0
10137.090776356874,4659.415084684863,3689.2171372894477,6569.021325689102,0.16923250873166892,0.2145630143508313,0.07898380120220952,0.09344444721876752,1.9561106019694297e-08,0.15004201515410956,14.348811135916991,37.66409582030809,0.6081392792545279,2.2110130470441325,17.63148818894391,36.960802321317686,0.6081393226721754,2.361054424294285,31.980300096329486,74.62489422350448,1.0130078044456212,10,42,2530,
10587.898735605815,4752.947402016704,4115.527443441947,7252.277259668065,0.15560019415924697,0.2528458364324316,0.0913738753801493,0.08959060899265953,1.9561106019694297e-08,0.024564634973140376,15.242223813601225,38.648436170713985,0.36082512498667985,2.0008391126410245,17.75832956250734,37.12801582297843,0.36082504466066057,2.0254031185827417,33.000550047340134,75.7764432333525,0.9556976508717681,11,42,2531,
11025.772479105763,4852.996025239251,4717.262440980192,7904.092297048658,0.1470937145746902,0.2938211753258925,0.09562833872764796,0.08524415971547769,1.9561106019694297e-08,0.06494868002320392,15.222496425412935,39.231223492950285,0.13868655070709537,1.6747272094174732,17.79996300379547,37.84252734106085,0.13868648015900514,1.7396760356384104,33.022462181144945,77.07375323468099,0.8642821526054723,12,42,2532,3.0
11251.459072375785,4918.970582029561,4981.415753802746,7939.142180844706,0.15320399125506054,0.2917064967979675,0.08784749122529864,0.08672526326229527,1.9561106019694297e-08,0.23185079369152464,14.629845426023909,38.07597180156724,0.034836057165143985,1.0117959059091135,18.787814372955197,39.331796890367244,0.03483582779287711,1.2436467208375372,33.417660408347004,77.40776339151131,0.7686850228159132,13,42,2533,1.0
11255.296016760654,5036.087194790749,4828.13714488608,7775.749931185114,0.1637733926563298,0.2643321696927328,0.07157066065804346,0.0925469486154312,1.9561106019694297e-08,0.3103440058488792,13.9717316353072,35.942255144843585,0.004658881423617728,0.3836916402304066,20.274280375730225,41.112896411619374,0.004658623089504849,0.6940346460088679,34.24601318755185,77.05515138105882,0.648301074155001,14,42,2534,4.0
11305.20517399051,5394.293858512753,4445.728882045234,7433.70466486293,0.16994357255815457,0.24407858446013997,0.06120885331544495,0.09631088308033045,1.9561106019694297e-08,0.17879428926177976,14.134699645284819,35.21895093174438,0.0003225729635925878,0.15137686271362227,21.213573228428537,42.2564030535922,0.00032253566099199604,0.3301712889430686,35.34827536029426,77.47535942062655,0.5780574876031672,15,42,2535,5.0
11692.75305984891,5907.9852855950485,3785.26721938809,6557.288042107856,0.165035210699352,0.24851241486909925,0.06552231804344415,0.09408525198749712,1.9561106019694297e-08,0.04913244848105969,15.587364556106303,37.03750569712422,1.0399695227286676e-05,0.14298209098048043,21.520060826394037,42.88109768588986,1.0329739734915577e-05,0.1921147744113012,37.107422846583546,79.9186020263197,0.6489149129272871,16,42,2536,2.0
11789.547202013877,6011.830480658229,2950.2109871623325,5233.803647532893,0.1489096189046636,0.2866533972707119,0.07453313399524021,0.08390268915013802,1.9561106019694297e-08,0.042959020170711404,17.34075658881715,39.37217529360154,1.64506100575057e-07,0.3011730911555409,21.337546827852293,42.46761184791653,3.200842442208085e-07,0.3441324542137496,38.67830202043568,81.83978447314772,0.694809539363688,17,42,2537,3.0
11058.530907509916,5490.280569987343,2395.258520013645,4175.131541219622,0.1325536699753092,0.3262958818517121,0.07476741369989673,0.07507839772365116,1.9561106019694297e-08,0.17904236755433947,18.083235524860214,39.778553358668326,1.64506100575057e-07,0.4591642624585407,21.071346384922858,41.47055167388567,-1.5656601726199426e-07,0.6382068744802589,39.15457823110651,81.24910591348362,0.7107063806666327,18,42,2538,1.0
10178.686554086178,4838.081711281728,2244.308171214988,3867.18745474179,0.11198183746532513,0.36525621993050394,0.0708973761661162,0.06884538021910763,1.9561106019694297e-08,0.5334898098106057,17.356319930100796,38.72729434177172,1.64506100575057e-07,0.5037633239532835,20.656773209535686,40.671780645239025,-1.5656601726199426e-07,1.037252471963892,38.01309349327303,79.3990778803324,0.703370532650286,19,42,2539,1.0
10035.263223278424,4538.539489903247,2431.7250945169053,4191.82025437672,0.09241377265625113,0.4044651430154596,0.06688981256261328,0.06182230615966234,1.9561106019694297e-08,0.8652430498635097,15.826607192891194,37.01389748087728,1.64506100575057e-07,0.56801810185377,20.10923121391046,40.22296017380327,-1.5656601726199426e-07,1.4332618472962517,35.935841738922306,77.2368547121219,0.6171618454866954,20,42,2540,6.0
10463.412581923383,4521.657238299734,2740.890248702773,4698.301018690254,0.08694280921943773,0.4307912700113702,0.0671753274697154,0.05606772800060982,1.9561106019694297e-08,1.0309581089019324,14.235129199779614,34.74800107187497,1.64506100575057e-07,0.6870318680186781,19.594562577796232,40.073203536281945,-1.5656601726199426e-07,1.7179898481548626,33.82969036623775,74.8212161418895,0.5568692866357423,21,42,2541,3.0
10976.787489125596,4639.457101322282,3246.879779658963,5345.343194953052,0.08860232837795032,0.4351112874812329,0.0666843324349104,0.054059866646053875,1.9561106019694297e-08,1.1529214600687934,12.580456179474105,32.43933579840305,1.64506100575057e-07,0.80633264329885,18.828484205247843,39.829321085333774,-1.5656601726199426e-07,1.9592545302934508,31.408940049222334,72.26865943136315,0.5952463776610329,22,42,2542,5.0
11509.842207850204,4899.541067315734,3721.2106734175586,5833.335642737205,0.09245783003173368,0.4129867345110717,0.06181235006846209,0.05778843597236068,1.9561106019694297e-08,1.2588595737320283,11.398864674773947,31.735774848526,1.64506100575057e-07,1.001169711771293,17.828281120782368,38.82657512433147,3.200842442208085e-07,2.260028906757699,29.227146261144625,70.56234764632495,0.6654051732185384,23,42,2543,3.0
12193.160745328927,5424.799103191478,3668.9058734290506,5448.849730218672,0.10577515288095768,0.3790760840084705,0.04803320865453398,0.06547879857612704,1.9561106019694297e-08,1.4864763687214122,11.053568428442553,32.76843121466425,5.282100663944744e-06,1.1414113773794818,17.083365261579775,37.44025612933483,5.563237120281839e-06,2.62788729296991,28.1369365340926,70.20868670908007,0.7176328587264489,24,42,2544,
12532.288868498268,5975.808377073052,3001.4523049087193,4277.558966492079,0.1175113712954271,0.3601056360871056,0.03760884043315979,0.06757233141782626,1.8971584341345715e-06,1.8100237990521724,11.510874944778442,34.35972510101769,6.925203270599645e-05,1.1355330780596937,16.693223493212074,36.935676422053675,7.134097320191102e-05,2.945556420334953,28.20410131632237,71.29540142111433,0.6776004213672049,25,42,2545,5.0
12597.24462376212,6539.281993101187,2230.8356147708396,3390.6381370966133,0.10943909750890345,0.3810157781889194,0.03427596354817737,0.060856385792267736,6.348235079631226e-05,1.977590142348822,11.829420213433007,34.90787555124205,0.00041127793602427354,1.2473451684040582,16.615788980871635,37.549884094692594,0.00047458709439812674,3.2249356293250173,28.445211997949134,72.45775836019035,0.6514972887575159,26,42,2546,5.0
13237.5068691973,7560.389558457557,1622.8337319264315,2888.160838256202,0.08683159211359773,0.4387433093899187,0.028708908245814416,0.050683121132779715,0.0008366769305141533,1.9733858354856662,11.493912069057966,34.75027409095748,0.002182818587376012,1.5706810175912356,16.708963976994763,38.31919889447465,0.003019422840339653,3.5440663527192355,28.202873680918927,73.06948184347411,0.7960659766356244,27,42,2547,4.0
14100.03958967597,8694.71987343513,1097.0922895789001,2252.118411591382,0.0623914479902362,0.5189543795552746,0.023267082564586927,0.039517708831764156,0.004156644526087435,1.9103255739084513,11.135376399736183,34.82666230265117,0.008664678568092166,1.8670448668166792,17.179846035931426,38.999181919531,0.012821735467289957,3.777370858083818,28.31522162277723,73.8258510036743,0.9519694511449973,28,42,2548,3.0
